category,date,units_sold,avg_price,avg_discount,promo_fraction,avg_competitor_pricing,dominant_weather,dominant_season,weekday,is_weekend,n_stores_reporting
Electronics,2023-06-15,1896,57.634375,11.5625,0.5625,58.136875,Rainy,Autumn,Thursday,False,5
Electronics,2023-06-16,1263,58.50692307692308,11.923076923076923,0.38461538461538464,58.916923076923084,Rainy,Spring,Friday,False,5
Electronics,2023-06-17,2888,62.63652173913043,7.826086956521739,0.391304347826087,63.253043478260864,Cloudy,Spring,Saturday,True,5
Electronics,2023-06-18,3063,46.18954545454545,10.227272727272727,0.45454545454545453,46.63090909090909,Sunny,Autumn,Sunday,True,5
Electronics,2023-06-19,3786,44.85888888888889,11.296296296296296,0.37037037037037035,45.11962962962963,Rainy,Autumn,Monday,False,5
Electronics,2023-06-20,3521,59.6516,10.8,0.44,59.383199999999995,Snowy,Spring,Tuesday,False,5
Electronics,2023-06-21,2769,55.02421052631579,11.31578947368421,0.42105263157894735,55.22736842105263,Cloudy,Spring,Wednesday,False,5
Electronics,2023-06-22,1768,49.686470588235295,11.764705882352942,0.47058823529411764,50.317647058823525,Sunny,Autumn,Thursday,False,5
Electronics,2023-06-23,4024,57.7288,7.4,0.4,57.532,Cloudy,Winter,Friday,False,5
Electronics,2023-06-24,2506,60.60636363636363,8.636363636363637,0.5,60.72,Snowy,Spring,Saturday,True,5
Electronics,2023-06-25,2315,55.85333333333333,10.0,0.5333333333333333,55.482,Sunny,Summer,Sunday,True,5
Electronics,2023-06-26,2070,57.247058823529414,7.647058823529412,0.47058823529411764,56.67352941176471,Sunny,Autumn,Monday,False,5
Electronics,2023-06-27,3187,53.187,9.0,0.45,52.795500000000004,Rainy,Spring,Tuesday,False,5
Electronics,2023-06-28,2646,46.70619047619048,9.285714285714286,0.5714285714285714,47.172380952380955,Sunny,Autumn,Wednesday,False,5
Electronics,2023-06-29,3089,46.149565217391306,11.08695652173913,0.391304347826087,46.790000000000006,Cloudy,Summer,Thursday,False,5
Electronics,2023-06-30,2846,65.84590909090909,12.045454545454545,0.45454545454545453,65.28636363636363,Cloudy,Autumn,Friday,False,5
Electronics,2023-07-01,2584,63.38944444444444,10.555555555555555,0.3888888888888889,63.34722222222222,Snowy,Spring,Saturday,True,5
Electronics,2023-07-02,2023,50.77894736842106,5.7894736842105265,0.3684210526315789,50.137368421052635,Cloudy,Summer,Sunday,True,5
Electronics,2023-07-03,1787,52.5475,11.875,0.4375,51.920625,Snowy,Winter,Monday,False,5
Electronics,2023-07-04,2503,58.271578947368425,9.210526315789474,0.5789473684210527,57.664210526315784,Cloudy,Winter,Tuesday,False,5
Electronics,2023-07-05,2177,63.37923076923077,11.923076923076923,0.6923076923076923,62.07846153846154,Sunny,Winter,Wednesday,False,4
Electronics,2023-07-06,2571,58.09625,6.5625,0.4375,56.439375,Rainy,Summer,Thursday,False,5
Electronics,2023-07-07,1899,49.93611111111111,10.277777777777779,0.3888888888888889,49.74777777777778,Rainy,Spring,Friday,False,5
Electronics,2023-07-08,3221,46.865,12.75,0.4,47.018,Sunny,Summer,Saturday,True,5
Electronics,2023-07-09,4293,52.08444444444444,9.444444444444445,0.5185185185185185,52.17666666666667,Sunny,Summer,Sunday,True,5
Electronics,2023-07-10,2674,50.532380952380954,10.0,0.5238095238095238,50.45428571428571,Rainy,Winter,Monday,False,5
Electronics,2023-07-11,3430,50.198,12.75,0.5,49.9805,Rainy,Summer,Tuesday,False,5
Electronics,2023-07-12,3193,60.0832,7.8,0.36,60.343999999999994,Snowy,Summer,Wednesday,False,5
Electronics,2023-07-13,2968,51.40117647058824,10.294117647058824,0.29411764705882354,52.03588235294118,Cloudy,Winter,Thursday,False,5
Electronics,2023-07-14,1867,43.74571428571429,11.428571428571429,0.5,42.95285714285715,Sunny,Summer,Friday,False,5
Electronics,2023-07-15,3469,45.61954545454545,12.727272727272727,0.36363636363636365,45.834545454545456,Snowy,Autumn,Saturday,True,5
Electronics,2023-07-16,4164,58.89592592592593,8.148148148148149,0.4444444444444444,59.18333333333334,Cloudy,Autumn,Sunday,True,5
Electronics,2023-07-17,2282,59.3235294117647,10.294117647058824,0.6470588235294118,58.120588235294115,Rainy,Spring,Monday,False,5
Electronics,2023-07-18,3122,52.16391304347826,10.217391304347826,0.30434782608695654,52.51869565217392,Rainy,Summer,Tuesday,False,5
Electronics,2023-07-19,3576,47.48863636363637,9.545454545454545,0.4090909090909091,48.29136363636364,Cloudy,Spring,Wednesday,False,5
Electronics,2023-07-20,2491,62.26764705882353,15.588235294117647,0.5294117647058824,62.61764705882353,Rainy,Spring,Thursday,False,5
Electronics,2023-07-21,2186,65.18315789473684,8.947368421052632,0.631578947368421,64.98526315789474,Sunny,Autumn,Friday,False,5
Electronics,2023-07-22,2685,56.527826086956516,10.434782608695652,0.4782608695652174,56.65217391304348,Cloudy,Autumn,Saturday,True,5
Electronics,2023-07-23,2523,66.10642857142857,11.785714285714286,0.5714285714285714,65.19500000000001,Cloudy,Summer,Sunday,True,5
Electronics,2023-07-24,1837,52.11941176470588,10.0,0.5882352941176471,52.35176470588235,Rainy,Autumn,Monday,False,5
Electronics,2023-07-25,2793,50.3585,9.5,0.4,49.29,Rainy,Autumn,Tuesday,False,5
Electronics,2023-07-26,3178,50.90826086956522,8.043478260869565,0.5217391304347826,52.38,Rainy,Autumn,Wednesday,False,5
Electronics,2023-07-27,2043,40.11388888888889,11.38888888888889,0.5,39.20944444444444,Cloudy,Summer,Thursday,False,4
Electronics,2023-07-28,3280,54.00285714285714,13.095238095238095,0.6666666666666666,54.32761904761905,Snowy,Summer,Friday,False,5
Electronics,2023-07-29,2479,66.58368421052631,9.210526315789474,0.631578947368421,65.6042105263158,Cloudy,Summer,Saturday,True,5
Electronics,2023-07-30,3322,54.74857142857143,9.047619047619047,0.38095238095238093,53.959523809523816,Cloudy,Spring,Sunday,True,5
Electronics,2023-07-31,2554,48.10619047619048,10.0,0.42857142857142855,48.89666666666666,Cloudy,Autumn,Monday,False,5
Electronics,2023-08-01,2735,59.3357894736842,9.473684210526315,0.5789473684210527,59.461052631578944,Sunny,Winter,Tuesday,False,5
Electronics,2023-08-02,4461,66.8928,10.2,0.48,66.8704,Rainy,Summer,Wednesday,False,5
Electronics,2023-08-03,2483,62.775625,12.1875,0.25,62.559375,Rainy,Spring,Thursday,False,5
Electronics,2023-08-04,4935,57.848571428571425,10.0,0.6666666666666666,56.773809523809526,Sunny,Winter,Friday,False,4
Electronics,2023-08-05,3036,56.09238095238096,10.0,0.5238095238095238,56.19190476190476,Sunny,Winter,Saturday,True,5
Electronics,2023-08-06,3254,53.067692307692305,10.0,0.46153846153846156,52.48461538461538,Cloudy,Spring,Sunday,True,5
Electronics,2023-08-07,3366,53.87125,11.458333333333334,0.4583333333333333,53.26333333333333,Rainy,Summer,Monday,False,5
Electronics,2023-08-08,2332,65.513,7.0,0.5,65.106,Sunny,Winter,Tuesday,False,5
Electronics,2023-08-09,1662,50.638823529411766,10.0,0.5294117647058824,50.57823529411764,Cloudy,Spring,Wednesday,False,5
Electronics,2023-08-10,3091,67.74249999999999,10.0,0.5,67.563,Cloudy,Spring,Thursday,False,5
Electronics,2023-08-11,2473,56.51176470588236,6.470588235294118,0.4117647058823529,56.65294117647059,Cloudy,Summer,Friday,False,5
Electronics,2023-08-12,2508,60.72818181818182,10.681818181818182,0.5909090909090909,60.68545454545454,Sunny,Summer,Saturday,True,5
Electronics,2023-08-13,2593,47.93666666666667,13.055555555555555,0.5555555555555556,47.492222222222225,Snowy,Autumn,Sunday,True,5
Electronics,2023-08-14,2470,46.4075,9.75,0.4,46.702,Cloudy,Spring,Monday,False,5
Electronics,2023-08-15,2928,44.05576923076923,7.6923076923076925,0.6153846153846154,44.83269230769231,Sunny,Winter,Tuesday,False,5
Electronics,2023-08-16,1690,49.99,15.9375,0.625,50.700625,Sunny,Summer,Wednesday,False,5
Electronics,2023-08-17,2945,60.9296,12.4,0.8,61.7116,Cloudy,Autumn,Thursday,False,5
Electronics,2023-08-18,3467,43.42045454545455,8.863636363636363,0.5,42.78727272727273,Rainy,Summer,Friday,False,5
Electronics,2023-08-19,2378,53.486666666666665,11.944444444444445,0.3888888888888889,52.60444444444445,Rainy,Spring,Saturday,True,4
Electronics,2023-08-20,2166,52.99666666666666,11.38888888888889,0.6111111111111112,53.886111111111106,Rainy,Autumn,Sunday,True,4
Electronics,2023-08-21,1732,55.52363636363636,7.7272727272727275,0.6363636363636364,55.154545454545456,Sunny,Winter,Monday,False,5
Electronics,2023-08-22,2305,60.01444444444444,10.833333333333334,0.2777777777777778,60.221666666666664,Sunny,Summer,Tuesday,False,5
Electronics,2023-08-23,2309,47.995,8.75,0.45,47.871,Sunny,Spring,Wednesday,False,5
Electronics,2023-08-24,2575,48.7695,11.25,0.55,48.2825,Snowy,Autumn,Thursday,False,5
Electronics,2023-08-25,2821,59.72521739130435,9.782608695652174,0.6521739130434783,59.76652173913044,Snowy,Spring,Friday,False,5
Electronics,2023-08-26,2119,49.57944444444445,12.222222222222221,0.5,48.67944444444444,Cloudy,Winter,Saturday,True,5
Electronics,2023-08-27,2287,50.63571428571428,11.904761904761905,0.47619047619047616,51.05476190476191,Snowy,Spring,Sunday,True,5
Electronics,2023-08-28,3082,52.933076923076925,9.423076923076923,0.5,52.431538461538466,Cloudy,Autumn,Monday,False,5
Electronics,2023-08-29,2585,53.06904761904762,9.047619047619047,0.5714285714285714,53.87333333333333,Sunny,Spring,Tuesday,False,5
Electronics,2023-08-30,4325,47.59064516129032,9.35483870967742,0.6129032258064516,49.01096774193548,Rainy,Winter,Wednesday,False,5
Electronics,2023-08-31,2674,55.22772727272727,9.090909090909092,0.5,56.36045454545455,Rainy,Summer,Thursday,False,5
Electronics,2023-09-01,1648,55.068666666666665,9.666666666666666,0.3333333333333333,53.884,Rainy,Summer,Friday,False,5
Electronics,2023-09-02,1763,57.884,7.666666666666667,0.4,57.812,Cloudy,Winter,Saturday,True,4
Electronics,2023-09-03,2887,53.20130434782609,12.391304347826088,0.43478260869565216,52.858695652173914,Snowy,Autumn,Sunday,True,5
Electronics,2023-09-04,4441,59.95925925925926,8.333333333333334,0.6296296296296297,59.76296296296296,Rainy,Summer,Monday,False,5
Electronics,2023-09-05,1923,48.51571428571429,13.214285714285714,0.5714285714285714,47.37714285714286,Snowy,Spring,Tuesday,False,5
Electronics,2023-09-06,2801,51.830555555555556,7.777777777777778,0.6666666666666666,50.84777777777778,Snowy,Summer,Wednesday,False,5
Electronics,2023-09-07,3514,51.30166666666667,8.125,0.625,50.8775,Rainy,Autumn,Thursday,False,5
Electronics,2023-09-08,2606,53.00285714285714,10.714285714285714,0.6190476190476191,52.887619047619054,Snowy,Summer,Friday,False,5
Electronics,2023-09-09,2678,52.21777777777778,11.11111111111111,0.3333333333333333,53.23222222222223,Sunny,Autumn,Saturday,True,5
Electronics,2023-09-10,2389,52.11833333333333,11.11111111111111,0.3333333333333333,52.56666666666667,Rainy,Winter,Sunday,True,5
Electronics,2023-09-11,1858,58.13466666666667,10.333333333333334,0.26666666666666666,57.58666666666667,Cloudy,Autumn,Monday,False,5
Electronics,2023-09-12,3020,54.14333333333333,10.666666666666666,0.4666666666666667,54.73533333333333,Cloudy,Summer,Tuesday,False,5
Electronics,2023-09-13,2246,55.61409090909091,8.636363636363637,0.5909090909090909,55.35090909090909,Sunny,Summer,Wednesday,False,5
Electronics,2023-09-14,2582,45.88470588235294,8.823529411764707,0.47058823529411764,46.546470588235294,Rainy,Spring,Thursday,False,5
Electronics,2023-09-15,2066,62.911764705882355,8.823529411764707,0.7058823529411765,63.366470588235295,Sunny,Spring,Friday,False,5
Electronics,2023-09-16,2578,50.614210526315794,7.631578947368421,0.42105263157894735,51.61631578947369,Rainy,Autumn,Saturday,True,5
Electronics,2023-09-17,1755,54.937777777777775,10.277777777777779,0.6111111111111112,55.27166666666667,Rainy,Autumn,Sunday,True,5
Electronics,2023-09-18,2783,48.8596,8.6,0.4,49.2776,Cloudy,Spring,Monday,False,5
Electronics,2023-09-19,3196,54.84736842105263,8.947368421052632,0.2631578947368421,55.45473684210527,Rainy,Spring,Tuesday,False,5
Electronics,2023-09-20,2335,63.27875,9.0625,0.3125,62.295625,Sunny,Autumn,Wednesday,False,5
Electronics,2023-09-21,3301,48.24444444444444,10.185185185185185,0.5555555555555556,48.79111111111111,Snowy,Summer,Thursday,False,5
Electronics,2023-09-22,3061,55.173199999999994,7.6,0.48,54.438,Cloudy,Summer,Friday,False,5
Electronics,2023-09-23,1833,58.529375,9.0625,0.5625,57.71625,Rainy,Autumn,Saturday,True,5
Electronics,2023-09-24,2510,58.94,9.705882352941176,0.5882352941176471,59.10235294117647,Cloudy,Spring,Sunday,True,5
Electronics,2023-09-25,2166,56.57000000000001,9.0,0.65,56.146,Snowy,Autumn,Monday,False,5
Electronics,2023-09-26,3581,50.30217391304348,10.0,0.4782608695652174,49.79739130434782,Snowy,Summer,Tuesday,False,5
Electronics,2023-09-27,3020,58.87222222222223,10.277777777777779,0.6666666666666666,59.272222222222226,Snowy,Autumn,Wednesday,False,5
Electronics,2023-09-28,2134,52.72227272727273,10.681818181818182,0.6363636363636364,53.16090909090909,Rainy,Spring,Thursday,False,5
Electronics,2023-09-29,3243,48.346111111111114,10.277777777777779,0.5,47.87222222222223,Snowy,Spring,Friday,False,5
Electronics,2023-09-30,2672,60.043125,7.5,0.75,60.765,Snowy,Spring,Saturday,True,5
Electronics,2023-10-01,2180,55.40611111111111,10.0,0.4444444444444444,55.767222222222216,Rainy,Winter,Sunday,True,5
Electronics,2023-10-02,2322,57.1185,7.75,0.5,56.763999999999996,Snowy,Summer,Monday,False,5
Electronics,2023-10-03,3047,47.9155,10.75,0.4,46.911,Cloudy,Spring,Tuesday,False,5
Electronics,2023-10-04,1785,53.36277777777778,12.222222222222221,0.5555555555555556,53.94277777777778,Cloudy,Summer,Wednesday,False,5
Electronics,2023-10-05,3709,58.796875,11.25,0.28125,57.145625,Rainy,Spring,Thursday,False,5
Electronics,2023-10-06,2686,53.63526315789474,9.473684210526315,0.21052631578947367,52.97789473684211,Rainy,Spring,Friday,False,5
Electronics,2023-10-07,2885,54.0375,11.041666666666666,0.375,53.834583333333335,Rainy,Spring,Saturday,True,5
Electronics,2023-10-08,2452,42.758125,9.375,0.5,42.580625,Snowy,Summer,Sunday,True,5
Electronics,2023-10-09,2704,47.31388888888889,11.38888888888889,0.6666666666666666,47.66833333333333,Rainy,Spring,Monday,False,5
Electronics,2023-10-10,2377,58.427,9.75,0.35,57.7925,Snowy,Spring,Tuesday,False,5
Electronics,2023-10-11,2708,55.60055555555555,9.444444444444445,0.7222222222222222,56.23166666666666,Sunny,Summer,Wednesday,False,5
Electronics,2023-10-12,3005,50.42391304347826,10.0,0.6956521739130435,50.62086956521739,Cloudy,Winter,Thursday,False,5
Electronics,2023-10-13,2824,55.62777777777777,11.666666666666666,0.3888888888888889,56.75833333333333,Sunny,Autumn,Friday,False,5
Electronics,2023-10-14,3140,65.3776923076923,11.346153846153847,0.5384615384615384,66.22038461538462,Snowy,Summer,Saturday,True,5
Electronics,2023-10-15,2590,62.28684210526316,11.578947368421053,0.42105263157894735,62.22684210526315,Rainy,Autumn,Sunday,True,5
Electronics,2023-10-16,2238,54.50555555555556,10.277777777777779,0.3333333333333333,55.83722222222222,Cloudy,Spring,Monday,False,5
Electronics,2023-10-17,2249,57.3825,9.375,0.5625,56.808125,Sunny,Winter,Tuesday,False,5
Electronics,2023-10-18,2507,53.93521739130435,11.956521739130435,0.5652173913043478,53.850434782608694,Rainy,Spring,Wednesday,False,5
Electronics,2023-10-19,3171,51.58428571428571,10.476190476190476,0.47619047619047616,51.77,Snowy,Summer,Thursday,False,5
Electronics,2023-10-20,2823,59.04533333333333,10.0,0.5333333333333333,58.22,Snowy,Spring,Friday,False,5
Electronics,2023-10-21,2971,58.44722222222222,7.222222222222222,0.2777777777777778,58.239999999999995,Sunny,Autumn,Saturday,True,5
Electronics,2023-10-22,3567,52.5923076923077,10.961538461538462,0.34615384615384615,53.60115384615384,Sunny,Summer,Sunday,True,5
Electronics,2023-10-23,3687,47.72052631578948,12.894736842105264,0.3157894736842105,47.373684210526314,Sunny,Spring,Monday,False,5
Electronics,2023-10-24,4232,50.305,11.617647058823529,0.47058823529411764,50.85411764705882,Snowy,Autumn,Tuesday,False,5
Electronics,2023-10-25,4368,48.9504,9.8,0.52,49.175200000000004,Cloudy,Spring,Wednesday,False,5
Electronics,2023-10-26,3017,56.07190476190476,10.238095238095237,0.19047619047619047,55.19571428571428,Cloudy,Spring,Thursday,False,5
Electronics,2023-10-27,1781,54.81823529411764,11.176470588235293,0.5882352941176471,54.60823529411765,Rainy,Autumn,Friday,False,5
Electronics,2023-10-28,4085,55.302857142857135,10.476190476190476,0.47619047619047616,56.61952380952381,Rainy,Autumn,Saturday,True,5
Electronics,2023-10-29,3283,52.617826086956526,8.91304347826087,0.4782608695652174,53.01260869565217,Sunny,Spring,Sunday,True,5
Electronics,2023-10-30,2238,61.107142857142854,9.047619047619047,0.42857142857142855,61.091904761904765,Snowy,Autumn,Monday,False,5
Electronics,2023-10-31,2061,59.174285714285716,9.523809523809524,0.42857142857142855,57.88,Cloudy,Autumn,Tuesday,False,5
Electronics,2023-11-01,721,39.43333333333333,9.444444444444445,0.2222222222222222,38.29444444444445,Rainy,Winter,Wednesday,False,4
Electronics,2023-11-02,2216,50.68294117647059,8.823529411764707,0.5882352941176471,52.741176470588236,Snowy,Winter,Thursday,False,5
Electronics,2023-11-03,3294,51.53448275862069,10.0,0.5862068965517241,50.88896551724138,Rainy,Autumn,Friday,False,5
Electronics,2023-11-04,3809,61.158095238095235,7.142857142857143,0.23809523809523808,62.20809523809525,Cloudy,Autumn,Saturday,True,4
Electronics,2023-11-05,1830,52.10722222222223,10.833333333333334,0.5,52.35333333333333,Cloudy,Autumn,Sunday,True,5
Electronics,2023-11-06,2979,55.13652173913044,8.043478260869565,0.43478260869565216,55.348260869565216,Cloudy,Spring,Monday,False,5
Electronics,2023-11-07,2641,65.19363636363636,10.0,0.4090909090909091,65.01636363636364,Sunny,Summer,Tuesday,False,5
Electronics,2023-11-08,1731,54.42071428571428,7.857142857142857,0.6428571428571429,54.55357142857143,Sunny,Spring,Wednesday,False,4
Electronics,2023-11-09,1740,52.31066666666666,10.333333333333334,0.2,51.524,Cloudy,Autumn,Thursday,False,5
Electronics,2023-11-10,2020,41.860625,9.0625,0.4375,41.771875,Cloudy,Summer,Friday,False,4
Electronics,2023-11-11,3102,63.605999999999995,9.0,0.45,63.878499999999995,Snowy,Summer,Saturday,True,5
Electronics,2023-11-12,1752,52.845263157894735,8.947368421052632,0.5263157894736842,52.65315789473684,Rainy,Summer,Sunday,True,5
Electronics,2023-11-13,3263,51.93608695652174,9.347826086956522,0.391304347826087,52.05826086956522,Cloudy,Winter,Monday,False,5
Electronics,2023-11-14,2624,51.32052631578947,10.789473684210526,0.42105263157894735,50.86210526315789,Sunny,Autumn,Tuesday,False,5
Electronics,2023-11-15,3266,51.911904761904765,12.619047619047619,0.38095238095238093,52.12380952380952,Rainy,Winter,Wednesday,False,5
Electronics,2023-11-16,3954,49.81606060606061,8.93939393939394,0.48484848484848486,49.49757575757576,Snowy,Spring,Thursday,False,5
Electronics,2023-11-17,3387,53.955357142857146,9.821428571428571,0.35714285714285715,53.9625,Cloudy,Autumn,Friday,False,5
Electronics,2023-11-18,2655,61.46055555555555,8.61111111111111,0.5555555555555556,60.47944444444444,Cloudy,Spring,Saturday,True,4
